contrast,GO,go_term_name,namespace,n_study,n_bg,study_size,bg_size,expected,fold_enrichment,pvalue,padj,study_genes
dark_light_vs_black_light,GO:0016021,GO:0016021,CC,539,2469,782,5771,334.56,1.61,9.191458771820789e-57,3.4008397455736914e-55,"FGSG_00012,FGSG_00059,FGSG_00076,FGSG_00092,FGSG_00107,FGSG_00108,FGSG_00126,FGSG_00136,FGSG_00147,FGSG_00160,FGSG_00195,FGSG_00209,FGSG_00226,FGSG_00262,FGSG_00285,FGSG_00416,FGSG_00470,FGSG_00517,FGSG_00572,FGSG_00588,FGSG_00596,FGSG_00603,FGSG_00659,FGSG_00663,FGSG_00669,FGSG_00702,FGSG_00734,FGSG_00743,FGSG_00773,FGSG_00775,FGSG_00793,FGSG_00838,FGSG_01003,FGSG_01028,FGSG_01048,FGSG_01149,FGSG_01172,FGSG_01223,FGSG_01268,FGSG_01284,FGSG_01379,FGSG_01484,FGSG_01579,FGSG_01580,FGSG_01591,FGSG_01599,FGSG_01631,FGSG_01662,FGSG_01695,FGSG_01745,FGSG_01780,FGSG_01792,FGSG_01806,FGSG_01814,FGSG_01823,FGSG_01861,FGSG_01868,FGSG_01883,FGSG_01897,FGSG_01981,FGSG_01986,FGSG_01990,FGSG_01994,FGSG_02019,FGSG_02064,FGSG_02070,FGSG_02074,FGSG_02084,FGSG_02111,FGSG_02114,FGSG_02115,FGSG_02116,FGSG_02119,FGSG_02145,FGSG_02229,FGSG_02272,FGSG_02274,FGSG_02281,FGSG_02289,FGSG_02292,FGSG_02307,FGSG_02319,FGSG_02329,FGSG_02343,FGSG_02346,FGSG_02358,FGSG_02367,FGSG_02402,FGSG_02406,FGSG_02423,FGSG_02442,FGSG_02502,FGSG_02522,FGSG_02569,FGSG_02577,FGSG_02578,FGSG_02580,FGSG_02589,FGSG_02627,FGSG_02641,FGSG_02671,FGSG_02672,FGSG_02679,FGSG_02680,FGSG_02681,FGSG_02684,FGSG_02685,FGSG_02749,FGSG_02820,FGSG_02823,FGSG_02824,FGSG_02846,FGSG_02883,FGSG_02895,FGSG_02950,FGSG_02966,FGSG_02968,FGSG_02978,FGSG_02983,FGSG_02986,FGSG_02992,FGSG_03005,FGSG_03020,FGSG_03032,FGSG_03033,FGSG_03063,FGSG_03064,FGSG_03065,FGSG_03066,FGSG_03074,FGSG_03080,FGSG_03081,FGSG_03099,FGSG_03100,FGSG_03118,FGSG_03120,FGSG_03124,FGSG_03140,FGSG_03161,FGSG_03162,FGSG_03195,FGSG_03199,FGSG_03220,FGSG_03248,FGSG_03265,FGSG_03272,FGSG_03277,FGSG_03288,FGSG_03296,FGSG_03306,FGSG_03360,FGSG_03369,FGSG_03375,FGSG_03418,FGSG_03420,FGSG_03443,FGSG_03447,FGSG_03498,FGSG_03500,FGSG_03516,FGSG_03539,FGSG_03541,FGSG_03547,FGSG_03548,FGSG_03577,FGSG_03588,FGSG_03589,FGSG_03639,FGSG_03643,FGSG_03646,FGSG_03650,FGSG_03657,FGSG_03658,FGSG_03692,FGSG_03693,FGSG_03711,FGSG_03735,FGSG_03737,FGSG_03749,FGSG_03778,FGSG_03799,FGSG_03808,FGSG_03830,FGSG_03831,FGSG_03845,FGSG_03851,FGSG_03862,FGSG_03882,FGSG_03897,FGSG_03920,FGSG_03932,FGSG_03951,FGSG_03952,FGSG_03956,FGSG_03957,FGSG_03987,FGSG_04001,FGSG_04058,FGSG_04087,FGSG_04092,FGSG_04129,FGSG_04159,FGSG_04182,FGSG_04188,FGSG_04215,FGSG_04217,FGSG_04233,FGSG_04234,FGSG_04245,FGSG_04299,FGSG_04357,FGSG_04368,FGSG_04370,FGSG_04431,FGSG_04438,FGSG_04440,FGSG_04461,FGSG_04512,FGSG_04537,FGSG_04544,FGSG_04584,FGSG_04589,FGSG_04590,FGSG_04592,FGSG_04593,FGSG_04610,FGSG_04637,FGSG_04644,FGSG_04654,FGSG_04658,FGSG_04659,FGSG_04667,FGSG_04676,FGSG_04693,FGSG_04695,FGSG_04696,FGSG_04709,FGSG_04763,FGSG_04780,FGSG_04825,FGSG_04827,FGSG_04828,FGSG_04830,FGSG_04852,FGSG_04854,FGSG_04879,FGSG_04899,FGSG_04928,FGSG_04930,FGSG_04941,FGSG_04943,FGSG_04949,FGSG_05011,FGSG_05021,FGSG_05039,FGSG_05042,FGSG_05045,FGSG_05164,FGSG_05238,FGSG_05260,FGSG_05285,FGSG_05292,FGSG_05296,FGSG_05324,FGSG_05333,FGSG_05334,FGSG_05338,FGSG_05348,FGSG_05368,FGSG_05385,FGSG_05410,FGSG_05440,FGSG_05532,FGSG_05574,FGSG_05584,FGSG_05593,FGSG_05674,FGSG_05679,FGSG_05680,FGSG_05692,FGSG_05701,FGSG_05705,FGSG_05730,FGSG_05731,FGSG_05744,FGSG_05754,FGSG_05793,FGSG_05827,FGSG_05882,FGSG_05892,FGSG_05926,FGSG_05928,FGSG_05959,FGSG_05968,FGSG_06048,FGSG_06060,FGSG_06068,FGSG_06080,FGSG_06081,FGSG_06090,FGSG_06091,FGSG_06108,FGSG_06118,FGSG_06124,FGSG_06215,FGSG_06336,FGSG_06468,FGSG_06508,FGSG_06537,FGSG_06538,FGSG_06539,FGSG_06541,FGSG_06550,FGSG_06564,FGSG_06566,FGSG_06572,FGSG_06600,FGSG_06663,FGSG_06741,FGSG_07072,FGSG_07129,FGSG_07134,FGSG_07205,FGSG_07208,FGSG_07216,FGSG_07350,FGSG_07366,FGSG_07411,FGSG_07483,FGSG_07489,FGSG_07495,FGSG_07496,FGSG_07509,FGSG_07543,FGSG_07567,FGSG_07577,FGSG_07584,FGSG_07587,FGSG_07596,FGSG_07616,FGSG_07630,FGSG_07631,FGSG_07633,FGSG_07665,FGSG_07666,FGSG_07672,FGSG_07673,FGSG_07720,FGSG_07722,FGSG_07744,FGSG_07765,FGSG_07773,FGSG_07792,FGSG_07802,FGSG_07881,FGSG_07891,FGSG_07913,FGSG_07917,FGSG_07934,FGSG_08014,FGSG_08047,FGSG_08054,FGSG_08055,FGSG_08071,FGSG_08079,FGSG_08084,FGSG_08177,FGSG_08188,FGSG_08191,FGSG_08199,FGSG_08230,FGSG_08233,FGSG_08308,FGSG_08309,FGSG_08336,FGSG_08347,FGSG_08375,FGSG_08440,FGSG_08504,FGSG_08579,FGSG_08659,FGSG_08679,FGSG_08695,FGSG_08697,FGSG_08799,FGSG_08823,FGSG_08973,FGSG_09006,FGSG_09012,FGSG_09039,FGSG_09044,FGSG_09050,FGSG_09063,FGSG_09081,FGSG_09086,FGSG_09104,FGSG_09123,FGSG_09210,FGSG_09232,FGSG_09239,FGSG_09252,FGSG_09303,FGSG_09330,FGSG_09335,FGSG_09351,FGSG_09352,FGSG_09402,FGSG_09443,FGSG_09515,FGSG_09526,FGSG_09575,FGSG_09595,FGSG_09610,FGSG_09693,FGSG_09697,FGSG_09737,FGSG_09804,FGSG_09830,FGSG_09845,FGSG_09913,FGSG_09970,FGSG_09977,FGSG_09980,FGSG_10008,FGSG_10081,FGSG_10098,FGSG_10183,FGSG_10224,FGSG_10278,FGSG_10338,FGSG_10383,FGSG_10425,FGSG_10441,FGSG_10451,FGSG_10472,FGSG_10490,FGSG_10570,FGSG_10571,FGSG_10618,FGSG_10630,FGSG_10655,FGSG_10666,FGSG_10679,FGSG_10706,FGSG_10739,FGSG_10802,FGSG_10807,FGSG_10809,FGSG_10847,FGSG_10923,FGSG_10973,FGSG_10979,FGSG_10991,FGSG_10997,FGSG_11014,FGSG_11062,FGSG_11215,FGSG_11216,FGSG_11219,FGSG_11224,FGSG_11284,FGSG_11285,FGSG_11306,FGSG_11307,FGSG_11324,FGSG_11339,FGSG_11439,FGSG_11449,FGSG_11480,FGSG_11497,FGSG_11552,FGSG_11554,FGSG_11567,FGSG_11570,FGSG_11617,FGSG_11741,FGSG_11777,FGSG_11888,FGSG_11905,FGSG_11949,FGSG_11980,FGSG_12110,FGSG_12136,FGSG_12166,FGSG_12204,FGSG_12222,FGSG_12254,FGSG_12321,FGSG_12325,FGSG_12335,FGSG_12342,FGSG_12352,FGSG_12371,FGSG_12374,FGSG_12415,FGSG_12419,FGSG_12445,FGSG_12452,FGSG_12458,FGSG_12489,FGSG_12490,FGSG_12502,FGSG_12505,FGSG_12511,FGSG_12548,FGSG_12599,FGSG_12607,FGSG_12632,FGSG_12700,FGSG_12702,FGSG_12704,FGSG_12741,FGSG_12883,FGSG_12981,FGSG_13012,FGSG_13094,FGSG_13107,FGSG_13153,FGSG_13210,FGSG_13247,FGSG_13299,FGSG_13300,FGSG_13347,FGSG_13377,FGSG_13382,FGSG_13459,FGSG_13491,FGSG_13536,FGSG_13562,FGSG_13650,FGSG_13702,FGSG_13761,FGSG_13807,FGSG_13825,FGSG_13883,FGSG_13977,FGSG_13979,FGSG_13980,FGSG_13993"
control_vs_black_light,GO:0055114,obsolete oxidation-reduction process,BP,129,951,364,6052,57.2,2.26,8.97383690113461e-22,3.948488236499228e-20,"FGSG_00007,FGSG_00065,FGSG_00071,FGSG_00138,FGSG_00145,FGSG_00150,FGSG_00237,FGSG_00576,FGSG_00578,FGSG_00979,FGSG_01255,FGSG_01284,FGSG_01342,FGSG_01686,FGSG_01805,FGSG_01826,FGSG_01868,FGSG_02034,FGSG_02114,FGSG_02203,FGSG_02267,FGSG_02327,FGSG_02328,FGSG_02347,FGSG_02392,FGSG_02432,FGSG_02522,FGSG_02550,FGSG_02551,FGSG_02668,FGSG_02672,FGSG_02882,FGSG_02908,FGSG_03026,FGSG_03065,FGSG_03067,FGSG_03073,FGSG_03075,FGSG_03199,FGSG_03262,FGSG_03307,FGSG_03430,FGSG_03443,FGSG_03498,FGSG_03579,FGSG_03638,FGSG_03655,FGSG_03667,FGSG_03700,FGSG_03741,FGSG_03775,FGSG_03824,FGSG_03831,FGSG_03851,FGSG_03880,FGSG_03898,FGSG_03915,FGSG_04064,FGSG_04092,FGSG_04117,FGSG_04126,FGSG_04214,FGSG_04248,FGSG_04510,FGSG_04663,FGSG_04793,FGSG_04969,FGSG_05159,FGSG_05678,FGSG_05695,FGSG_06001,FGSG_06068,FGSG_06215,FGSG_06554,FGSG_06619,FGSG_07530,FGSG_07556,FGSG_07683,FGSG_07685,FGSG_07758,FGSG_08062,FGSG_08077,FGSG_08079,FGSG_08125,FGSG_08207,FGSG_08358,FGSG_08425,FGSG_08510,FGSG_08579,FGSG_09040,FGSG_09059,FGSG_09063,FGSG_09145,FGSG_09240,FGSG_09477,FGSG_09522,FGSG_09627,FGSG_09820,FGSG_10417,FGSG_10444,FGSG_10571,FGSG_10666,FGSG_10673,FGSG_10677,FGSG_10680,FGSG_10950,FGSG_10960,FGSG_10998,FGSG_11032,FGSG_11211,FGSG_11232,FGSG_11270,FGSG_11399,FGSG_11420,FGSG_11517,FGSG_11554,FGSG_12082,FGSG_12206,FGSG_12369,FGSG_12519,FGSG_12647,FGSG_13347,FGSG_13433,FGSG_13456,FGSG_13459,FGSG_13561,FGSG_13737,FGSG_13840,FGSG_13963"
control_vs_black_light,GO:0008152,metabolic process,BP,32,207,364,6052,12.45,2.57,5.499702623931059e-07,1.2099345772648327e-05,"FGSG_01379,FGSG_01680,FGSG_01746,FGSG_01766,FGSG_01823,FGSG_02063,FGSG_02121,FGSG_02315,FGSG_02342,FGSG_03080,FGSG_03244,FGSG_03245,FGSG_03304,FGSG_03356,FGSG_03372,FGSG_03457,FGSG_03645,FGSG_03736,FGSG_03747,FGSG_03922,FGSG_04077,FGSG_04346,FGSG_04657,FGSG_04930,FGSG_05048,FGSG_06381,FGSG_06613,FGSG_08622,FGSG_09138,FGSG_11884,FGSG_12632,FGSG_13860"
control_vs_black_light,GO:0055085,transmembrane transport,BP,48,436,364,6052,26.22,1.83,2.2491043883490312e-05,0.0003298686436245,"FGSG_00015,FGSG_00351,FGSG_00572,FGSG_02064,FGSG_02281,FGSG_02316,FGSG_02358,FGSG_02823,FGSG_02824,FGSG_03033,FGSG_03161,FGSG_03306,FGSG_03369,FGSG_03643,FGSG_03735,FGSG_03830,FGSG_03882,FGSG_03987,FGSG_04188,FGSG_04431,FGSG_04658,FGSG_04676,FGSG_05042,FGSG_05238,FGSG_05839,FGSG_05882,FGSG_06336,FGSG_06468,FGSG_07567,FGSG_07582,FGSG_07587,FGSG_07631,FGSG_07881,FGSG_07917,FGSG_08014,FGSG_08084,FGSG_08799,FGSG_09060,FGSG_09210,FGSG_09595,FGSG_10570,FGSG_10706,FGSG_11339,FGSG_11480,FGSG_12505,FGSG_12704,FGSG_13493,FGSG_13993"
control_vs_black_light,GO:0009072,aromatic amino acid metabolic process,BP,4,5,364,6052,0.3,13.3,6.135351585266769e-05,0.0006748886743793,"FGSG_01285,FGSG_02851,FGSG_02852,FGSG_06001"
control_vs_black_light,GO:0006979,response to oxidative stress,BP,6,17,364,6052,1.02,5.87,0.0003186670043392,0.0028042696381851,"FGSG_02550,FGSG_02551,FGSG_02668,FGSG_06554,FGSG_10960,FGSG_12369"
control_vs_black_light,GO:0006508,proteolysis,BP,22,180,364,6052,10.83,2.03,0.0010736539564083,0.0078734623469942,"FGSG_00806,FGSG_01825,FGSG_02019,FGSG_02314,FGSG_03072,FGSG_03443,FGSG_03975,FGSG_04375,FGSG_04970,FGSG_05582,FGSG_06511,FGSG_07775,FGSG_08101,FGSG_08102,FGSG_08196,FGSG_11073,FGSG_11224,FGSG_11249,FGSG_11472,FGSG_12142,FGSG_12609,FGSG_13441"
control_vs_black_light,GO:0098869,cellular oxidant detoxification,BP,8,37,364,6052,2.23,3.59,0.0013099923676504,0.0082342377395173,"FGSG_02550,FGSG_02551,FGSG_02668,FGSG_02882,FGSG_05695,FGSG_06554,FGSG_10960,FGSG_12369"
control_vs_black_light,GO:0043335,protein unfolding,BP,2,2,364,6052,0.12,16.63,0.0036081280038378,0.0176397369076516,"FGSG_01015,FGSG_12745"
control_vs_black_light,GO:0006570,obsolete tyrosine metabolic process,BP,2,2,364,6052,0.12,16.63,0.0036081280038378,0.0176397369076516,"FGSG_02347,FGSG_08358"
control_vs_black_light,GO:0042744,hydrogen peroxide catabolic process,BP,3,7,364,6052,0.42,7.13,0.006296835396871,0.0268175623528509,"FGSG_05695,FGSG_06554,FGSG_12369"
control_vs_black_light,GO:0009058,biosynthetic process,BP,7,38,364,6052,2.29,3.06,0.0067043905882127,0.0268175623528509,"FGSG_01285,FGSG_02324,FGSG_02325,FGSG_03066,FGSG_11456,FGSG_12518,FGSG_12519"
control_vs_black_light,GO:0006032,chitin catabolic process,BP,4,14,364,6052,0.84,4.75,0.0079535964612531,0.0291631870245949,"FGSG_03591,FGSG_10443,FGSG_11903,FGSG_11904"
control_vs_black_light,GO:0006559,L-phenylalanine catabolic process,BP,2,3,364,6052,0.18,11.08,0.010392601420641,0.0351749586544772,"FGSG_02347,FGSG_08358"
control_vs_black_light,GO:0016491,oxidoreductase activity,MF,47,358,402,6112,23.55,2.0,2.6502249907418694e-06,0.00021466822425,"FGSG_00065,FGSG_00145,FGSG_00150,FGSG_00237,FGSG_00578,FGSG_02034,FGSG_02267,FGSG_02328,FGSG_02432,FGSG_03262,FGSG_03430,FGSG_03579,FGSG_03655,FGSG_03775,FGSG_03824,FGSG_03831,FGSG_03851,FGSG_04064,FGSG_04214,FGSG_04248,FGSG_04510,FGSG_04663,FGSG_04793,FGSG_05159,FGSG_05678,FGSG_06619,FGSG_07556,FGSG_07683,FGSG_07758,FGSG_08062,FGSG_08125,FGSG_08425,FGSG_09059,FGSG_09145,FGSG_09522,FGSG_09627,FGSG_10666,FGSG_11211,FGSG_11232,FGSG_11420,FGSG_11517,FGSG_12206,FGSG_12647,FGSG_13347,FGSG_13433,FGSG_13561,FGSG_13737"
control_vs_black_light,GO:0022891,GO:0022891,MF,16,77,402,6112,5.06,3.16,3.0123552094846585e-05,0.0011169831795018,"FGSG_00015,FGSG_00572,FGSG_02064,FGSG_02358,FGSG_03369,FGSG_03830,FGSG_04676,FGSG_05042,FGSG_07582,FGSG_07587,FGSG_07631,FGSG_08014,FGSG_08799,FGSG_10570,FGSG_11339,FGSG_11480"
control_vs_black_light,GO:0020037,heme binding,MF,24,151,402,6112,9.93,2.42,4.136974738895841e-05,0.0011169831795018,"FGSG_00007,FGSG_00071,FGSG_01284,FGSG_01868,FGSG_02114,FGSG_02550,FGSG_02551,FGSG_02668,FGSG_02672,FGSG_02882,FGSG_03498,FGSG_03700,FGSG_03741,FGSG_04092,FGSG_05695,FGSG_06068,FGSG_06554,FGSG_08079,FGSG_08207,FGSG_09040,FGSG_10571,FGSG_10960,FGSG_12369,FGSG_13459"
control_vs_black_light,GO:0004252,serine-type endopeptidase activity,MF,10,42,402,6112,2.76,3.62,0.0002962658687752,0.0050925161699296,"FGSG_00806,FGSG_01825,FGSG_03072,FGSG_03443,FGSG_04375,FGSG_08101,FGSG_08102,FGSG_11472,FGSG_12142,FGSG_13441"
control_vs_black_light,GO:0004497,monooxygenase activity,MF,20,131,402,6112,8.62,2.32,0.0003143528499956,0.0050925161699296,"FGSG_00007,FGSG_00071,FGSG_01284,FGSG_01868,FGSG_02114,FGSG_02672,FGSG_02908,FGSG_03199,FGSG_03700,FGSG_03741,FGSG_03915,FGSG_04092,FGSG_04969,FGSG_06068,FGSG_08079,FGSG_08207,FGSG_09063,FGSG_10571,FGSG_11270,FGSG_13459"
control_vs_black_light,GO:0005506,iron ion binding,MF,21,145,402,6112,9.54,2.2,0.0004676744546933,0.0063136051383605,"FGSG_00007,FGSG_00071,FGSG_01284,FGSG_01868,FGSG_02114,FGSG_02522,FGSG_02668,FGSG_02672,FGSG_02908,FGSG_03498,FGSG_03700,FGSG_03741,FGSG_04092,FGSG_06068,FGSG_08079,FGSG_08207,FGSG_09820,FGSG_10571,FGSG_10666,FGSG_10960,FGSG_13459"
control_vs_black_light,GO:0016705,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",MF,17,114,402,6112,7.5,2.27,0.0011463974028623,0.013265455661693,"FGSG_00007,FGSG_00071,FGSG_01284,FGSG_01868,FGSG_02114,FGSG_02668,FGSG_02672,FGSG_03498,FGSG_03700,FGSG_03741,FGSG_04092,FGSG_06068,FGSG_08079,FGSG_08207,FGSG_10571,FGSG_10960,FGSG_13459"
control_vs_black_light,GO:0004601,peroxidase activity,MF,5,14,402,6112,0.92,5.43,0.0014629620589789,0.0143952573650265,"FGSG_02550,FGSG_02551,FGSG_02668,FGSG_02882,FGSG_10960"
control_vs_black_light,GO:0003824,catalytic activity,MF,19,138,402,6112,9.08,2.09,0.0015994730405585,0.0143952573650265,"FGSG_01680,FGSG_01746,FGSG_02315,FGSG_02390,FGSG_03244,FGSG_03245,FGSG_03372,FGSG_03645,FGSG_03714,FGSG_03747,FGSG_03842,FGSG_06557,FGSG_08193,FGSG_08622,FGSG_08909,FGSG_09451,FGSG_11425,FGSG_11456,FGSG_13788"
control_vs_black_light,GO:0022857,transmembrane transporter activity,MF,4,10,402,6112,0.66,6.08,0.002815780847093,0.0228078248614537,"FGSG_03306,FGSG_05882,FGSG_07881,FGSG_09060"
control_vs_black_light,GO:0004411,"homogentisate 1,2-dioxygenase activity",MF,2,2,402,6112,0.13,15.2,0.0043159340165061,0.0317809686669998,"FGSG_02347,FGSG_08358"
control_vs_black_light,GO:0030170,pyridoxal phosphate binding,MF,11,69,402,6112,4.54,2.42,0.0049537083626915,0.0334375314481678,"FGSG_01285,FGSG_03147,FGSG_03391,FGSG_04829,FGSG_05546,FGSG_08083,FGSG_08205,FGSG_08909,FGSG_12518,FGSG_12519,FGSG_13507"
control_vs_black_light,GO:0016021,GO:0016021,CC,217,2428,289,5718,122.72,1.77,7.1004110107891015e-31,1.4910863122657113e-29,"FGSG_00015,FGSG_00136,FGSG_00267,FGSG_00268,FGSG_00351,FGSG_00572,FGSG_00588,FGSG_00619,FGSG_00734,FGSG_00860,FGSG_01003,FGSG_01149,FGSG_01284,FGSG_01342,FGSG_01379,FGSG_01580,FGSG_01599,FGSG_01606,FGSG_01631,FGSG_01799,FGSG_01806,FGSG_01823,FGSG_01868,FGSG_01981,FGSG_01994,FGSG_02019,FGSG_02064,FGSG_02114,FGSG_02116,FGSG_02281,FGSG_02316,FGSG_02329,FGSG_02358,FGSG_02423,FGSG_02522,FGSG_02614,FGSG_02672,FGSG_02680,FGSG_02681,FGSG_02823,FGSG_02824,FGSG_02949,FGSG_02981,FGSG_03020,FGSG_03033,FGSG_03064,FGSG_03065,FGSG_03066,FGSG_03074,FGSG_03080,FGSG_03091,FGSG_03118,FGSG_03120,FGSG_03124,FGSG_03161,FGSG_03199,FGSG_03245,FGSG_03265,FGSG_03270,FGSG_03306,FGSG_03369,FGSG_03409,FGSG_03443,FGSG_03498,FGSG_03500,FGSG_03504,FGSG_03588,FGSG_03643,FGSG_03735,FGSG_03749,FGSG_03830,FGSG_03831,FGSG_03851,FGSG_03882,FGSG_03987,FGSG_04001,FGSG_04058,FGSG_04092,FGSG_04188,FGSG_04233,FGSG_04378,FGSG_04383,FGSG_04431,FGSG_04438,FGSG_04475,FGSG_04492,FGSG_04548,FGSG_04658,FGSG_04662,FGSG_04676,FGSG_04696,FGSG_04825,FGSG_04879,FGSG_04930,FGSG_05042,FGSG_05044,FGSG_05159,FGSG_05238,FGSG_05292,FGSG_05324,FGSG_05333,FGSG_05348,FGSG_05440,FGSG_05679,FGSG_05680,FGSG_05692,FGSG_05701,FGSG_05754,FGSG_05793,FGSG_05839,FGSG_05882,FGSG_06068,FGSG_06081,FGSG_06086,FGSG_06090,FGSG_06118,FGSG_06145,FGSG_06215,FGSG_06336,FGSG_06441,FGSG_06468,FGSG_06508,FGSG_06541,FGSG_06600,FGSG_06658,FGSG_06741,FGSG_07205,FGSG_07208,FGSG_07216,FGSG_07537,FGSG_07567,FGSG_07582,FGSG_07587,FGSG_07608,FGSG_07631,FGSG_07663,FGSG_07672,FGSG_07685,FGSG_07744,FGSG_07881,FGSG_07917,FGSG_08014,FGSG_08079,FGSG_08084,FGSG_08207,FGSG_08356,FGSG_08404,FGSG_08440,FGSG_08579,FGSG_08695,FGSG_08730,FGSG_08799,FGSG_08855,FGSG_08968,FGSG_08985,FGSG_09033,FGSG_09044,FGSG_09060,FGSG_09063,FGSG_09123,FGSG_09210,FGSG_09443,FGSG_09563,FGSG_09595,FGSG_09977,FGSG_10022,FGSG_10052,FGSG_10303,FGSG_10425,FGSG_10529,FGSG_10570,FGSG_10571,FGSG_10666,FGSG_10706,FGSG_10802,FGSG_10917,FGSG_10973,FGSG_10997,FGSG_11080,FGSG_11224,FGSG_11232,FGSG_11306,FGSG_11339,FGSG_11480,FGSG_11554,FGSG_11577,FGSG_11822,FGSG_11888,FGSG_11912,FGSG_12078,FGSG_12166,FGSG_12184,FGSG_12232,FGSG_12321,FGSG_12458,FGSG_12490,FGSG_12505,FGSG_12632,FGSG_12651,FGSG_12704,FGSG_12981,FGSG_13012,FGSG_13025,FGSG_13094,FGSG_13106,FGSG_13107,FGSG_13347,FGSG_13350,FGSG_13377,FGSG_13421,FGSG_13459,FGSG_13493,FGSG_13536,FGSG_13562,FGSG_13761,FGSG_13946,FGSG_13993"
